Date,Open,High,Low,Close,Adj Close,Volume
2015-02-18,26.350000,26.500000,26.200001,26.250000,22.609957,3532500
2015-02-23,26.450001,26.450001,25.799999,26.150000,22.523823,4956860
2015-02-24,26.000000,26.350000,26.000000,26.200001,22.566891,3159650
2015-02-25,26.000000,26.650000,26.000000,26.450001,22.782225,7490128
2015-02-26,26.200001,26.900000,26.150000,26.549999,22.868355,12627840
2015-02-27,26.900000,26.900000,26.250000,26.350000,22.696091,7233477
2015-03-02,26.750000,27.000000,26.549999,26.700001,22.997557,9507925
2015-03-03,26.700001,26.900000,26.100000,26.250000,22.609957,5620286
2015-03-04,26.500000,26.500000,26.049999,26.100000,22.480757,5762586
2015-03-05,26.000000,26.200001,25.250000,25.400000,21.877823,13076567
2015-03-06,25.600000,25.950001,25.600000,25.750000,22.179291,6019781
2015-03-09,25.750000,26.049999,25.400000,25.850000,22.265423,3910530
2015-03-10,25.650000,26.049999,25.650000,25.850000,22.265423,5717395
2015-03-11,25.799999,26.000000,25.549999,25.700001,22.136225,5751647
2015-03-12,25.500000,26.400000,25.500000,26.200001,22.566891,9997469
2015-03-13,26.049999,26.450001,26.049999,26.350000,22.696091,5208017
2015-03-16,26.450001,26.900000,26.150000,26.650000,22.954489,8112023
2015-03-17,26.900000,27.049999,26.700001,26.799999,23.083687,6064038
2015-03-18,26.700001,27.799999,26.700001,27.600000,23.772753,14978466
2015-03-19,27.900000,28.049999,27.600000,27.900000,24.031153,11703011
2015-03-20,28.000000,28.350000,27.600000,27.700001,23.858889,8099021
2015-03-23,28.100000,28.400000,27.700001,28.100000,24.203419,14623818
2015-03-24,27.500000,28.049999,27.500000,27.650000,23.815821,9847666
2015-03-25,27.650000,28.049999,27.400000,27.750000,23.901953,7902921
2015-03-26,27.650000,28.000000,27.299999,27.799999,23.945019,5484081
2015-03-27,28.100000,28.600000,28.000000,28.549999,24.591021,13266519
2015-03-30,28.750000,29.799999,28.700001,29.200001,25.150883,23187777
2015-03-31,29.799999,30.350000,29.100000,29.350000,25.280087,17024588
2015-04-01,29.299999,29.900000,29.250000,29.799999,25.667685,11536862
2015-04-02,29.950001,30.150000,29.700001,29.950001,25.796885,5170421
2015-04-08,30.200001,31.000000,30.049999,30.900000,26.615150,23328232
2015-04-09,31.200001,33.900002,30.450001,30.600000,26.356752,24790218
2015-04-10,30.650000,31.049999,29.600000,31.000000,26.701281,15875466
2015-04-13,31.500000,31.750000,30.850000,31.250000,26.916613,13617790
2015-04-14,31.150000,31.950001,31.100000,31.400000,27.045813,12992073
2015-04-15,30.700001,31.850000,30.700001,31.549999,27.175013,13875949
2015-04-16,31.250000,31.600000,30.799999,31.400000,27.045813,8552014
2015-04-17,31.600000,32.299999,31.150000,31.200001,26.873550,21699447
2015-04-20,31.799999,33.000000,31.150000,31.799999,27.390347,30635149
2015-04-21,32.599998,32.599998,31.549999,32.049999,27.605679,12512930
2015-04-22,32.200001,33.200001,32.000000,33.000000,28.423944,11827495
2015-04-23,33.200001,34.150002,33.200001,33.250000,28.639280,11510515
2015-04-24,33.799999,33.849998,32.099998,33.250000,28.639280,11505489
2015-04-27,33.250000,33.450001,32.700001,33.000000,28.423944,10169012
2015-04-28,33.599998,33.599998,32.250000,32.950001,28.380880,8468988
2015-04-29,32.500000,32.500000,31.000000,31.750000,27.347281,14206120
2015-04-30,31.100000,31.750000,31.049999,31.500000,27.131947,9616033
2015-05-04,31.750000,33.150002,31.750000,33.049999,28.467009,9959278
2015-05-05,33.400002,33.400002,31.600000,32.150002,27.691814,15026949
2015-05-06,31.850000,32.150002,30.799999,31.150000,26.830481,12039902
2015-05-07,30.500000,31.250000,30.150000,30.450001,26.227551,5804032
2015-05-08,31.100000,31.400000,30.600000,31.250000,26.916613,6948520
2015-05-11,31.549999,32.549999,31.049999,32.250000,27.777946,6861051
2015-05-12,32.000000,32.299999,31.549999,31.700001,27.304216,6806201
2015-05-13,31.850000,31.900000,30.799999,31.000000,26.701281,4257139
2015-05-14,30.700001,31.049999,30.500000,30.549999,26.313681,4459978
2015-05-15,31.200001,31.700001,30.650000,31.500000,27.131947,8197383
2015-05-18,31.200001,31.549999,30.750000,31.200001,26.873550,3737000
2015-05-19,31.000000,31.799999,30.799999,31.549999,27.175013,4599207
2015-05-20,31.900000,32.200001,31.450001,31.600000,27.218082,3433064
2015-05-21,31.250000,31.650000,30.900000,31.200001,26.873550,8975152
2015-05-22,31.299999,31.799999,31.299999,31.650000,27.261145,7118252
2015-05-26,33.599998,33.700001,32.599998,32.849998,28.294746,14241385
2015-05-27,33.250000,33.650002,32.299999,32.900002,28.337814,9230188
2015-05-28,33.400002,33.750000,32.000000,32.599998,28.079411,16599950
2015-05-29,32.500000,32.950001,31.650000,32.500000,27.993279,14632754
2015-06-01,32.500000,34.150002,32.500000,33.349998,28.725412,13163287
2015-06-02,32.900002,33.349998,32.250000,32.799999,28.251678,7382079
2015-06-03,32.250000,33.349998,32.250000,32.700001,28.165546,4354716
2015-06-04,31.650000,32.650002,31.000000,32.000000,28.274706,5825886
2015-06-05,31.700001,33.349998,31.700001,32.599998,28.804855,13993173
2015-06-08,32.599998,33.000000,32.200001,32.450001,28.672319,10428099
2015-06-09,32.250000,32.450001,30.900000,31.450001,27.788736,11465138
2015-06-10,31.700001,32.700001,30.850000,31.500000,27.832914,12089376
2015-06-11,31.549999,32.000000,31.000000,31.500000,27.832914,10365324
2015-06-12,31.900000,32.150002,31.100000,31.750000,28.053810,13364636
2015-06-15,31.299999,32.049999,31.299999,31.650000,27.965452,9626806
2015-06-16,31.150000,31.750000,29.799999,29.900000,26.419178,8767599
2015-06-17,29.799999,30.100000,28.650000,29.549999,26.109922,16554209
2015-06-18,29.600000,30.200001,29.000000,29.100000,25.712311,5865731
2015-06-19,29.450001,29.750000,28.200001,28.299999,25.005444,9680199
2015-06-22,28.850000,29.700001,28.850000,29.650000,26.198282,16991154
2015-06-23,29.799999,30.100000,28.950001,29.900000,26.419178,13852005
2015-06-24,30.200001,30.500000,29.900000,30.150000,26.640076,5827605
2015-06-25,30.000000,30.150000,29.150000,29.200001,25.800671,5971165
2015-06-26,29.299999,29.299999,26.549999,27.500000,24.298574,26658578
2015-06-29,27.000000,27.500000,25.299999,26.299999,23.238276,20906757
2015-06-30,26.549999,27.299999,25.950001,27.200001,24.033501,12039735
2015-07-02,26.450001,27.450001,26.100000,26.700001,23.591709,16140661
2015-07-03,27.100000,27.100000,25.600000,26.200001,23.149918,17682920
2015-07-06,26.200001,26.750000,25.549999,25.900000,22.884840,16968557
2015-07-07,25.900000,25.950001,24.799999,25.000000,22.089615,20430849
2015-07-08,25.000000,25.000000,22.549999,23.700001,20.940954,24431022
2015-07-09,24.600000,25.750000,23.350000,25.150000,22.222155,16448118
2015-07-10,24.900000,26.650000,24.900000,26.000000,22.973200,17824255
2015-07-13,26.000000,27.299999,25.799999,26.850000,23.724249,15461112
2015-07-14,26.200001,27.100000,26.049999,26.150000,23.105736,10324588
2015-07-15,26.200001,26.350000,25.000000,25.150000,22.222155,9374456
2015-07-16,25.000000,25.350000,24.600000,25.150000,22.222155,6565479
2015-07-17,25.450001,25.750000,25.000000,25.400000,22.443048,4908050
2015-07-20,25.500000,25.750000,25.150000,25.200001,22.266331,6424605
2015-07-21,25.200001,25.500000,24.750000,25.049999,22.133793,6336467
2015-07-22,24.600000,24.850000,24.200001,24.450001,21.603643,9785815
2015-07-23,24.799999,26.500000,24.650000,26.100000,23.061560,13591215
2015-07-24,25.750000,26.250000,25.350000,25.900000,22.884840,8707632
2015-07-27,25.200001,25.549999,23.549999,24.049999,21.250208,16327207
2015-07-28,23.750000,24.150000,22.600000,23.500000,20.764236,20931919
2015-07-29,24.250000,24.450001,23.650000,24.400000,21.559464,8363390
2015-07-30,24.950001,24.950001,23.799999,24.049999,21.250208,5435000
2015-07-31,24.049999,24.200001,23.750000,24.100000,21.294388,7229815
2015-08-03,23.650000,24.900000,23.549999,24.650000,21.780359,10243929
2015-08-04,24.700001,25.950001,24.700001,25.650000,22.663944,13433049
2015-08-05,25.450001,27.299999,25.450001,26.900000,23.768425,18454854
2015-08-06,27.400000,27.400000,26.750000,26.750000,23.635889,8711355
2015-08-07,26.799999,27.450001,26.549999,26.850000,23.724249,6095333
2015-08-10,27.100000,27.400000,26.549999,27.000000,23.856785,5667650
2015-08-11,27.700001,27.950001,26.750000,27.100000,23.945143,13965510
2015-08-12,26.500000,26.850000,26.000000,26.500000,23.414991,13478408
2015-08-13,26.799999,27.200001,26.250000,26.850000,23.724249,10062792
2015-08-14,26.549999,27.250000,26.549999,26.950001,23.812605,6136980
2015-08-17,26.950001,27.049999,26.549999,26.900000,23.768425,6226600
2015-08-18,27.400000,27.700001,25.299999,26.350000,23.282455,14090209
2015-08-19,26.400000,26.400000,24.750000,25.750000,22.752302,17368954
2015-08-20,25.049999,25.600000,24.799999,25.049999,22.133793,9106767
2015-08-21,24.650000,25.000000,24.100000,24.650000,21.780359,11289910
2015-08-24,23.650000,23.950001,22.049999,22.350000,19.748114,24544263
2015-08-25,22.350000,22.750000,20.299999,21.350000,18.864531,36049698
2015-08-26,21.600000,22.200001,20.850000,21.600000,19.085428,23523185
2015-08-27,22.750000,23.200001,22.049999,23.049999,20.366623,23606115
2015-08-28,23.799999,23.850000,22.900000,22.950001,20.278267,15567604
2015-08-31,23.100000,23.549999,22.549999,23.450001,20.720060,13618756
2015-09-01,23.350000,23.350000,22.150000,23.049999,20.366623,12145216
2015-09-02,22.299999,23.350000,22.200001,22.900000,20.234087,15261271
2015-09-04,23.450001,23.450001,22.200001,22.700001,20.057371,7813374
2015-09-07,22.450001,23.350000,22.450001,22.700001,20.057371,4730000
2015-09-08,23.400000,23.950001,22.700001,23.750000,20.985132,14291504
2015-09-09,24.100000,24.950001,23.799999,24.650000,21.780359,16304697
2015-09-10,24.200001,24.850000,24.100000,24.799999,21.912897,11055399
2015-09-11,24.750000,24.799999,23.650000,23.700001,20.940954,10873132
2015-09-14,23.900000,24.400000,23.500000,24.049999,21.250208,9430181
2015-09-15,24.200001,24.200001,23.650000,23.799999,21.029312,7259698
2015-09-16,24.200001,24.900000,23.799999,24.250000,21.426926,9302452
2015-09-17,24.400000,24.900000,24.350000,24.400000,21.559464,8741495
2015-09-18,24.500000,24.900000,24.350000,24.850000,21.957077,8765475
2015-09-21,24.350000,24.500000,23.700001,24.100000,21.294388,9932657
2015-09-22,23.950001,24.350000,23.850000,24.049999,21.250208,10752376
2015-09-23,23.750000,23.850000,23.000000,23.450001,20.720060,9043025
2015-09-24,23.200001,23.600000,23.150000,23.350000,20.631701,6733670
2015-09-25,23.150000,23.950001,23.150000,23.750000,20.985132,14008618
2015-09-29,22.799999,23.049999,22.500000,22.850000,20.189907,10303927
2015-09-30,23.000000,23.100000,22.350000,22.750000,20.101547,13695239
2015-10-02,23.200001,24.700001,22.700001,24.500000,21.647821,15850227
2015-10-05,25.049999,25.350000,24.750000,24.850000,21.957077,10009015
2015-10-06,25.350000,25.350000,24.500000,24.750000,21.868717,6901742
2015-10-07,24.549999,25.150000,24.400000,25.049999,22.133793,13400665
2015-10-08,25.200001,25.250000,24.350000,24.650000,21.780359,15783000
2015-10-09,25.150000,25.200001,24.799999,24.900000,22.001257,10853319
2015-10-12,25.000000,25.650000,24.700001,25.600000,22.619766,10026765
2015-10-13,25.000000,25.500000,24.750000,25.150000,22.222155,5894820
2015-10-14,24.799999,25.100000,24.700001,24.950001,22.045435,6419053
2015-10-15,25.100000,25.200001,24.600000,25.049999,22.133793,10966233
2015-10-16,25.500000,25.500000,24.900000,25.150000,22.222155,6554688
2015-10-19,25.049999,25.200001,24.650000,25.100000,22.177975,4478434
2015-10-20,24.799999,24.950001,24.100000,24.350000,21.515285,6080646
2015-10-22,23.900000,24.450001,23.700001,24.049999,21.250208,12212807
2015-10-23,24.400000,24.600000,24.200001,24.400000,21.559464,6471285
2015-10-26,24.700001,24.900000,24.400000,24.600000,21.736181,7806308
2015-10-27,24.799999,24.850000,24.200001,24.650000,21.780359,8350816
2015-10-28,24.299999,24.350000,23.549999,23.600000,20.852596,17214249
2015-10-29,23.900000,24.049999,23.500000,23.650000,20.896774,8673734
2015-10-30,23.250000,24.000000,23.250000,23.750000,20.985132,6048433
2015-11-02,23.250000,23.950001,23.250000,23.500000,20.764236,7750680
2015-11-03,24.000000,24.000000,23.299999,23.450001,20.720060,3355534
2015-11-04,23.500000,24.600000,23.500000,24.299999,21.471104,12540007
2015-11-05,24.049999,24.500000,23.900000,24.150000,21.338568,11113172
2015-11-06,23.850000,24.250000,23.850000,24.250000,21.426926,4777455
2015-11-09,24.100000,24.450001,23.950001,24.000000,21.206030,5555163
2015-11-10,23.600000,24.100000,23.600000,23.950001,21.161850,8184735
2015-11-11,23.850000,24.049999,23.350000,23.450001,20.720060,13097492
2015-11-12,23.299999,23.900000,23.299999,23.549999,20.808414,7455840
2015-11-13,23.250000,23.400000,22.650000,22.750000,20.101547,11777060
2015-11-16,22.400000,22.600000,22.200001,22.299999,19.703936,12859197
2015-11-17,22.700001,22.900000,22.299999,22.400000,19.792294,8912500
2015-11-18,22.549999,22.850000,22.400000,22.549999,19.924829,5719436
2015-11-19,22.900000,22.900000,22.400000,22.450001,19.836473,6671195
2015-11-20,22.299999,23.049999,22.250000,22.750000,20.101547,11594555
2015-11-23,22.750000,22.850000,22.200001,22.250000,19.659756,7781166
2015-11-24,22.299999,22.350000,21.600000,21.950001,19.394684,13273660
2015-11-25,22.100000,22.100000,21.799999,21.950001,19.394684,5993926
2015-11-26,22.150000,22.250000,21.799999,21.900000,19.350502,8326653
2015-11-27,21.850000,21.950001,20.799999,21.000000,18.555277,19111338
2015-11-30,21.150000,21.650000,20.799999,21.150000,18.687815,15042435
2015-12-01,21.500000,21.750000,21.100000,21.650000,19.129606,10558419
2015-12-02,21.600000,22.750000,21.450001,22.400000,19.792294,12501611
2015-12-03,21.950001,22.500000,21.850000,22.200001,19.615578,11585810
2015-12-04,21.900000,22.000000,21.500000,21.799999,19.262142,9589039
2015-12-07,22.100000,22.150000,21.500000,21.950001,19.394684,8826323
2015-12-08,21.700001,21.850000,21.299999,21.450001,18.952890,8315249
2015-12-09,21.150000,21.350000,21.000000,21.150000,18.687815,5577662
2015-12-10,21.150000,21.650000,21.049999,21.150000,18.687815,9761149
2015-12-11,21.150000,21.250000,20.850000,20.900000,18.466917,8911816
2015-12-14,20.200001,21.100000,20.200001,21.000000,18.555277,12838350
2015-12-15,20.950001,21.100000,20.600000,20.650000,18.246021,11769342
2015-12-16,20.700001,20.850000,20.400000,20.549999,18.157661,16704040
2015-12-17,20.600000,20.850000,20.350000,20.600000,18.201843,25230339
2015-12-18,20.250000,20.950001,20.250000,20.700001,18.290201,10569879
2015-12-21,20.450001,21.299999,20.450001,20.950001,18.511099,9393169
2015-12-22,20.750000,22.000000,20.750000,21.400000,18.908710,17940786
2015-12-23,21.400000,21.600000,21.200001,21.299999,18.820351,8766913
2015-12-24,21.400000,21.500000,21.100000,21.299999,18.820351,3512015
2015-12-28,21.200001,21.549999,21.100000,21.250000,18.776173,5572265
2015-12-29,21.250000,21.299999,21.000000,21.100000,18.643635,3037950
2015-12-30,20.750000,20.900000,20.650000,20.799999,18.378557,6088948
2015-12-31,20.799999,20.950001,20.650000,20.850000,18.422739,3269734
2016-01-04,20.650000,20.700001,19.799999,20.000000,17.671694,15037075
2016-01-05,20.299999,20.299999,19.299999,19.340000,17.088524,13725240
2016-01-06,19.260000,19.799999,18.620001,19.320000,17.070854,22868536
2016-01-07,19.020000,19.320000,18.280001,18.559999,16.399330,14153434
2016-01-08,18.920000,19.180000,18.280001,18.459999,16.310970,31805962
2016-01-11,18.080000,18.200001,17.340000,17.379999,15.356698,18626152
2016-01-12,17.540001,17.860001,17.260000,17.299999,15.286012,15504878
2016-01-13,17.600000,17.840000,17.420000,17.440001,15.409716,17533356
2016-01-14,17.280001,17.580000,17.219999,17.440001,15.409716,8949721
2016-01-15,17.299999,17.480000,16.820000,16.940001,14.967924,9673444
2016-01-18,16.920000,16.920000,16.540001,16.600000,14.667504,18607501
2016-01-19,16.799999,17.540001,16.719999,17.480000,15.445057,16469217
2016-01-20,17.040001,17.120001,15.960000,16.360001,14.455444,20307267
2016-01-21,16.600000,16.840000,15.900000,15.920000,14.066667,16256600
2016-01-22,16.360001,16.639999,16.120001,16.520000,14.596818,15160388
2016-01-25,16.600000,16.620001,16.020000,16.100000,14.225712,22257700
2016-01-26,15.780000,15.980000,15.100000,15.380000,13.589530,17638043
2016-01-27,15.560000,15.560000,14.760000,15.080000,13.324455,20271400
2016-01-28,15.120000,15.300000,14.940000,15.100000,13.342128,10577805
2016-01-29,15.040000,15.300000,14.980000,15.160000,13.395142,18502263
2016-02-01,15.260000,15.640000,15.160000,15.340000,13.554188,11169311
2016-02-02,15.340000,15.500000,15.160000,15.300000,13.518845,8580578
2016-02-03,14.700000,14.780000,14.360000,14.580000,12.882664,13752785
2016-02-04,14.500000,15.080000,14.420000,14.780000,13.059380,16523104
2016-02-05,14.880000,15.080000,14.660000,14.700000,12.988693,4220350
2016-02-11,14.000000,14.300000,13.700000,14.180000,12.529229,5498546
2016-02-12,14.040000,14.480000,14.000000,14.160000,12.511558,7460565
2016-02-15,14.400000,14.560000,14.160000,14.500000,12.811976,6622481
2016-02-16,14.500000,14.860000,14.340000,14.540000,12.847320,13156023
2016-02-17,14.560000,15.840000,14.560000,15.460000,13.660217,27160157
2016-02-18,15.600000,16.360001,15.500000,16.260000,14.367085,30436318
2016-02-19,16.100000,17.120001,16.100000,16.920000,14.950252,22751738
2016-02-22,17.500000,17.700001,16.639999,16.700001,14.755864,12256438
2016-02-23,16.680000,16.780001,16.040001,16.080000,14.208040,10421500
2016-02-24,16.059999,16.280001,15.700000,16.240000,14.349413,10105021
2016-02-25,16.420000,16.480000,15.200000,15.320000,13.536515,7268057
2016-02-26,15.920000,15.920000,15.400000,15.580000,13.766247,10024048
2016-02-29,15.580000,15.680000,15.060000,15.440000,13.642547,8125145
2016-03-01,15.440000,16.639999,15.440000,16.580000,14.649833,14258457
2016-03-02,16.980000,18.580000,16.980000,18.340000,16.204943,37597830
2016-03-03,18.299999,18.600000,17.520000,17.940001,15.851507,23147359
2016-03-04,18.180000,19.320000,18.040001,19.280001,17.035511,31011060
2016-03-07,19.120001,19.400000,18.420000,18.480000,16.328644,19198067
2016-03-08,18.200001,18.660000,17.940001,18.520000,16.363987,14953253
2016-03-09,18.020000,18.080000,17.219999,18.040001,15.939868,13401915
2016-03-10,18.160000,18.340000,17.500000,17.680000,15.621776,14091329
2016-03-11,17.879999,18.400000,17.480000,18.360001,16.222612,15203847
2016-03-14,18.660000,19.900000,18.400000,19.219999,16.982494,25773595
2016-03-15,19.240000,19.240000,18.500000,18.639999,16.470016,13638893
2016-03-16,18.799999,19.020000,18.639999,18.860001,16.664406,8169859
2016-03-17,19.299999,19.340000,18.879999,19.080000,16.858793,11993057
2016-03-18,18.900000,19.799999,18.900000,19.680000,17.388945,12636202
2016-03-21,19.440001,19.660000,19.100000,19.440001,17.176884,11971330
2016-03-22,19.400000,19.559999,19.059999,19.100000,16.876465,9686048
2016-03-23,19.299999,20.000000,19.200001,19.980000,17.654020,19097120
2016-03-24,19.940001,19.940001,18.820000,19.080000,16.858793,21567704
2016-03-29,18.660000,19.080000,18.219999,19.020000,16.805779,16869653
2016-03-30,19.200001,20.100000,19.160000,20.100000,17.760050,17949040
2016-03-31,19.940001,20.950001,19.940001,20.799999,18.378557,24889075
2016-04-01,20.700001,21.400000,19.980000,20.650000,18.246021,15661114
2016-04-05,20.650000,20.799999,20.049999,20.500000,18.113485,11697000
2016-04-06,20.150000,20.750000,20.150000,20.549999,18.157661,8851776
2016-04-07,20.900000,21.000000,20.450001,20.799999,18.378557,11418219
2016-04-08,20.400000,20.700001,20.100000,20.650000,18.246021,8268211
2016-04-11,20.650000,21.799999,20.450001,21.500000,18.997070,17325755
2016-04-12,21.250000,21.600000,21.100000,21.549999,19.041246,9781023
2016-04-13,22.299999,22.600000,22.000000,22.549999,19.924829,25359349
2016-04-14,22.600000,22.900000,22.200001,22.400000,19.792294,17878269
2016-04-15,22.500000,22.549999,21.850000,21.950001,19.394684,13256597
2016-04-18,21.600000,21.950001,21.400000,21.850000,19.306324,9291302
2016-04-19,22.200001,22.299999,21.500000,22.150000,19.571400,9727330
2016-04-20,22.200001,22.600000,21.150000,21.750000,19.217966,19501529
2016-04-21,21.850000,21.850000,21.350000,21.600000,19.085428,11754484
2016-04-22,21.299999,21.450001,20.450001,20.850000,18.422739,16922380
2016-04-25,20.700001,20.700001,20.100000,20.400000,18.025126,13855591
2016-04-26,20.600000,20.650000,20.000000,20.549999,18.157661,6914038
2016-04-27,20.100000,20.650000,19.860001,20.150000,17.804228,13263778
2016-04-28,20.400000,20.549999,19.860001,20.049999,17.715872,14140869
2016-04-29,19.799999,20.650000,19.780001,20.549999,18.157661,9334059
2016-05-03,20.299999,20.549999,19.840000,19.860001,17.547991,11485215
2016-05-04,19.660000,19.820000,19.260000,19.500000,17.229900,13483384
2016-05-05,19.299999,19.480000,19.100000,19.299999,17.053183,6353573
2016-05-06,19.320000,19.540001,18.740000,18.780001,16.593719,7347760
2016-05-09,18.940001,19.180000,18.120001,18.120001,16.010553,18178119
2016-05-10,17.799999,18.440001,17.660000,18.299999,16.169598,18469778
2016-05-11,18.680000,18.680000,18.000000,18.459999,16.310970,15124278
2016-05-12,18.500000,18.940001,18.280001,18.799999,16.611389,13733524
2016-05-13,18.600000,18.639999,18.100000,18.200001,16.081240,6360000
2016-05-16,18.100000,18.420000,17.780001,18.200001,16.081240,7733517
2016-05-17,18.459999,18.500000,18.080000,18.480000,16.328644,6463134
2016-05-18,18.100000,18.320000,17.900000,18.040001,15.939868,4822080
2016-05-19,18.000000,18.520000,17.820000,17.980000,15.886848,7535000
2016-05-20,18.000000,18.480000,17.920000,18.379999,16.240284,7208041
2016-05-23,18.180000,18.480000,18.020000,18.139999,16.028225,3804500
2016-05-24,18.400000,18.400000,18.100000,18.280001,16.151928,3940568
2016-05-25,18.660000,18.940001,18.520000,18.799999,16.611389,12842995
2016-05-26,18.840000,18.879999,18.480000,18.780001,16.593719,4921643
2016-05-27,18.900000,18.980000,18.620001,18.780001,16.593719,5116454
2016-05-30,18.780001,18.959999,18.420000,18.700001,16.523031,11454744
2016-05-31,18.860001,18.959999,18.620001,18.799999,16.611389,8857673
2016-06-01,18.600000,19.059999,18.440001,18.500000,16.346313,9325570
2016-06-02,18.400000,18.639999,18.400000,18.480000,16.328644,3482913
2016-06-03,18.580000,18.719999,18.400000,18.600000,16.434673,4651131
2016-06-06,18.100000,18.799999,18.100000,18.740000,17.023642,6042156
2016-06-07,18.959999,19.059999,18.620001,18.820000,17.096313,11843970
2016-06-08,18.620001,18.799999,18.520000,18.719999,17.005472,10707323
2016-06-10,18.799999,18.940001,18.480000,18.520000,16.823792,8409768
2016-06-13,18.299999,18.400000,17.580000,17.980000,16.333248,9948137
2016-06-14,17.700001,17.799999,17.180000,17.219999,15.642857,11859620
2016-06-15,16.799999,17.680000,16.799999,17.400000,15.806371,9327361
2016-06-16,17.299999,17.620001,17.160000,17.520000,15.915380,11665000
2016-06-17,17.900000,17.900000,17.500000,17.700001,16.078894,5878772
2016-06-20,18.100000,18.100000,17.719999,18.040001,16.387754,6704670
2016-06-21,17.959999,18.200001,17.840000,18.040001,16.387754,4986800
2016-06-22,18.000000,18.139999,17.740000,18.120001,16.460428,7284158
2016-06-23,18.260000,18.260000,17.920000,18.040001,16.387754,11232513
2016-06-24,17.559999,18.160000,17.120001,17.639999,16.024389,9915451
2016-06-27,17.200001,17.799999,17.200001,17.620001,16.006222,7449026
2016-06-28,17.360001,17.600000,17.299999,17.379999,15.788200,7542370
2016-06-29,17.480000,18.200001,17.400000,18.139999,16.478594,11740695
2016-06-30,18.280001,18.660000,18.200001,18.620001,16.914633,11485888
2016-07-04,18.120001,19.000000,18.120001,18.959999,17.223492,14198674
2016-07-05,18.959999,18.959999,18.420000,18.480000,16.787455,4365106
2016-07-06,18.240000,18.440001,18.080000,18.260000,16.587605,5693806
2016-07-07,18.320000,18.540001,18.240000,18.440001,16.751120,4305360
2016-07-08,18.379999,18.740000,18.280001,18.680000,16.969137,5755635
2016-07-11,18.959999,18.959999,18.700001,18.840000,17.114483,8317586
2016-07-12,18.980000,20.100000,18.799999,20.000000,18.168240,18012335
2016-07-13,20.200001,20.400000,19.680000,19.940001,18.113737,16096817
2016-07-14,19.799999,20.250000,19.520000,20.250000,18.395346,12881207
2016-07-15,20.150000,20.200001,19.840000,20.049999,18.213661,12406615
2016-07-18,19.740000,20.100000,19.740000,19.900000,18.077400,8569726
2016-07-19,19.780001,20.100000,19.340000,19.400000,17.623194,14771985
2016-07-20,19.320000,19.740000,19.320000,19.540001,17.750374,7541181
2016-07-21,19.660000,20.500000,19.559999,20.450001,18.577028,22194068
2016-07-22,20.450001,20.450001,19.980000,20.200001,18.349924,10478797
2016-07-25,20.350000,20.950001,20.100000,20.850000,18.940392,21433521
2016-07-26,20.750000,21.150000,20.549999,21.150000,19.212915,21608110
2016-07-27,21.049999,21.100000,20.350000,20.650000,18.758709,13941364
2016-07-28,20.350000,20.750000,20.250000,20.750000,18.849548,5777226
