Date,Open,High,Low,Close,Adj Close,Volume
2015-06-30,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-02,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-03,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-06,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-07,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-08,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-09,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-10,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-13,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-14,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-15,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-16,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-17,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-20,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-21,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-22,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-23,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-24,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-27,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-28,8.760000,8.760000,8.760000,8.760000,8.160728,0
2015-07-29,8.500000,8.500000,8.020000,8.110000,7.555195,45359180
2015-07-30,8.200000,8.440000,7.970000,7.990000,7.443404,26209516
2015-07-31,7.940000,8.150000,7.760000,7.790000,7.257086,14685119
2015-08-03,7.900000,8.010000,7.630000,7.750000,7.219822,13655577
2015-08-04,7.900000,8.500000,7.760000,8.470000,7.890568,18812125
2015-08-05,8.520000,8.550000,8.270000,8.300000,7.732197,12121458
2015-08-06,8.430000,8.590000,8.180000,8.560000,7.974411,11305000
2015-08-07,8.540000,8.590000,8.380000,8.410000,7.834671,6674839
2015-08-10,8.500000,8.710000,8.320000,8.510000,7.927832,10358496
2015-08-11,8.550000,8.630000,7.310000,7.420000,6.912398,66507452
2015-08-12,7.200000,7.200000,6.830000,6.990000,6.511814,61691603
2015-08-13,7.280000,7.280000,6.980000,7.010000,6.530446,39340324
2015-08-14,7.180000,7.300000,7.180000,7.230000,6.735396,19778000
2015-08-17,7.320000,7.350000,6.960000,7.190000,6.698132,31774623
2015-08-18,7.110000,7.190000,6.830000,6.870000,6.400023,15366600
2015-08-19,6.760000,6.820000,6.570000,6.610000,6.157810,16045626
2015-08-20,6.610000,6.740000,6.420000,6.450000,6.008755,14171332
2015-08-21,6.200000,6.280000,6.070000,6.230000,5.803806,20022073
2015-08-24,5.670000,5.920000,5.580000,5.750000,5.356643,20614106
2015-08-25,6.040000,6.040000,5.150000,5.240000,4.881531,32392870
2015-08-26,5.310000,5.810000,5.150000,5.550000,5.170324,30793001
2015-08-27,5.710000,6.090000,5.570000,6.000000,5.589540,20797636
2015-08-28,6.000000,6.100000,5.580000,5.760000,5.365959,29076254
2015-08-31,5.820000,5.900000,5.420000,5.600000,5.216904,14832068
2015-09-01,5.400000,5.480000,5.110000,5.140000,4.788372,16672489
2015-09-02,5.040000,5.610000,5.010000,5.300000,4.937427,21921503
2015-09-04,5.120000,5.450000,5.040000,5.190000,4.834952,10598969
2015-09-07,5.080000,5.340000,5.010000,5.100000,4.751109,13364000
2015-09-08,5.070000,5.430000,5.070000,5.370000,5.002638,15713546
2015-09-09,5.490000,5.760000,5.440000,5.580000,5.198272,19844756
2015-09-10,5.460000,5.670000,5.380000,5.590000,5.207588,12618000
2015-09-11,5.540000,5.980000,5.520000,5.770000,5.375274,21826530
2015-09-14,5.830000,6.050000,5.590000,5.670000,5.282115,15848790
2015-09-15,5.780000,6.160000,5.560000,5.980000,5.570908,24605715
2015-09-16,6.050000,6.290000,6.020000,6.210000,5.785174,25610722
2015-09-17,6.210000,6.300000,6.050000,6.070000,5.654751,14015116
2015-09-18,6.100000,6.330000,6.100000,6.270000,5.841070,11559113
2015-09-21,6.180000,6.290000,6.080000,6.230000,5.803806,10789273
2015-09-22,6.230000,6.290000,6.130000,6.160000,5.738594,10442000
2015-09-23,6.110000,6.170000,5.760000,5.840000,5.440486,16555535
2015-09-24,5.900000,6.010000,5.810000,5.930000,5.524328,9946968
2015-09-25,5.950000,6.040000,5.810000,5.980000,5.570908,10428354
2015-09-29,5.700000,6.030000,5.690000,6.000000,5.589540,14596200
2015-09-30,6.080000,6.280000,5.920000,6.110000,5.692015,17349528
2015-10-02,6.160000,6.720000,6.120000,6.490000,6.046019,27103829
2015-10-05,6.580000,6.740000,6.380000,6.390000,5.952860,10147007
2015-10-06,6.660000,6.690000,6.270000,6.330000,5.896964,11344000
2015-10-07,6.300000,6.370000,6.200000,6.210000,5.785174,19432000
2015-10-08,6.280000,6.370000,6.160000,6.170000,5.747910,14188000
2015-10-09,6.180000,6.360000,6.100000,6.350000,5.915596,12009710
2015-10-12,6.350000,6.660000,6.250000,6.610000,6.157810,20567196
2015-10-13,6.700000,6.720000,6.540000,6.600000,6.148494,13580202
2015-10-14,6.600000,6.650000,6.500000,6.590000,6.139178,7844329
2015-10-15,6.700000,6.960000,6.620000,6.910000,6.437287,11800892
2015-10-16,6.990000,7.100000,6.780000,6.880000,6.409339,13966936
2015-10-19,6.950000,6.950000,6.720000,6.860000,6.390707,5546836
2015-10-20,6.890000,6.940000,6.740000,6.810000,6.344128,5142682
2015-10-22,6.770000,7.460000,6.740000,7.340000,6.837870,29271537
2015-10-23,7.420000,7.450000,7.070000,7.190000,6.698132,13431793
2015-10-26,7.330000,7.540000,7.170000,7.200000,6.707448,10332599
2015-10-27,7.300000,7.460000,7.200000,7.340000,6.837870,8495930
2015-10-28,7.320000,7.680000,7.300000,7.470000,6.958977,11734655
2015-10-29,7.410000,7.430000,7.190000,7.310000,6.809923,9702799
2015-10-30,7.290000,7.500000,7.280000,7.490000,6.977609,9746597
2015-11-02,7.300000,7.390000,7.130000,7.150000,6.660869,14617242
2015-11-03,7.350000,7.350000,7.180000,7.250000,6.754027,7930033
2015-11-04,7.200000,7.460000,7.050000,7.160000,6.670184,12417367
2015-11-05,7.160000,7.280000,7.040000,7.150000,6.660869,16299078
2015-11-06,7.150000,7.240000,7.110000,7.160000,6.670184,11268500
2015-11-09,7.160000,7.240000,7.070000,7.090000,6.604973,5215590
2015-11-10,6.980000,7.130000,6.970000,7.000000,6.521131,8146053
2015-11-11,6.950000,7.040000,6.850000,6.980000,6.502498,6067830
2015-11-12,7.040000,7.130000,6.900000,6.940000,6.465235,5105069
2015-11-13,6.900000,6.990000,6.720000,6.800000,6.334812,8096271
2015-11-16,6.660000,6.670000,6.380000,6.560000,6.111230,12537389
2015-11-17,6.690000,6.830000,6.680000,6.720000,6.260284,12522000
2015-11-18,6.850000,6.850000,6.600000,6.680000,6.223021,11796369
2015-11-19,6.780000,6.880000,6.760000,6.800000,6.334812,7078000
2015-11-20,6.830000,6.870000,6.700000,6.850000,6.381392,5622000
2015-11-23,6.950000,6.950000,6.600000,6.720000,6.260284,12221071
2015-11-24,6.750000,6.750000,6.530000,6.560000,6.111230,7081068
2015-11-25,6.550000,6.640000,6.500000,6.550000,6.101914,5345299
2015-11-26,6.590000,6.650000,6.350000,6.400000,5.962175,7365302
2015-11-27,6.410000,6.530000,6.180000,6.330000,5.896964,15217446
2015-11-30,6.310000,6.390000,6.180000,6.250000,5.822437,15223775
2015-12-01,6.390000,6.400000,6.270000,6.400000,5.962175,8152481
2015-12-02,6.480000,6.480000,6.370000,6.460000,6.018072,5269200
2015-12-03,6.450000,6.480000,6.360000,6.420000,5.980808,3488746
2015-12-04,6.380000,6.380000,6.100000,6.110000,5.692015,9214473
2015-12-07,6.160000,6.300000,6.160000,6.240000,5.813121,6626926
2015-12-08,6.310000,6.420000,6.210000,6.360000,5.924913,12297161
2015-12-09,6.400000,6.400000,6.050000,6.120000,5.701330,7164930
2015-12-10,6.130000,6.140000,5.870000,5.940000,5.533645,15066102
2015-12-11,6.080000,6.140000,5.980000,6.040000,5.626804,9427278
2015-12-14,5.840000,6.080000,5.710000,6.020000,5.608171,13072548
2015-12-15,5.950000,6.000000,5.860000,5.930000,5.524328,9508797
2015-12-16,5.960000,6.120000,5.960000,6.080000,5.664067,10740502
2015-12-17,6.100000,6.290000,6.080000,6.220000,5.794490,9382000
2015-12-18,6.090000,6.350000,6.090000,6.240000,5.813121,10337472
2015-12-21,6.240000,6.470000,6.160000,6.430000,5.990124,11895141
2015-12-22,6.450000,6.500000,6.300000,6.440000,5.999440,7171206
2015-12-23,6.390000,6.520000,6.390000,6.490000,6.046019,7509965
2015-12-24,6.500000,6.510000,6.360000,6.460000,6.018072,2171908
2015-12-28,6.410000,6.440000,6.250000,6.270000,5.841070,6208000
2015-12-29,6.250000,6.360000,6.200000,6.290000,5.859702,5155891
2015-12-30,6.380000,6.380000,6.080000,6.250000,5.822437,8446000
2015-12-31,6.240000,6.280000,6.080000,6.110000,5.692015,4965159
2016-01-04,6.030000,6.100000,5.760000,5.890000,5.487065,8900060
2016-01-05,5.890000,5.940000,5.600000,5.770000,5.375274,8873802
2016-01-06,5.660000,5.710000,5.530000,5.600000,5.216904,13535483
2016-01-07,5.500000,5.600000,5.220000,5.360000,4.993323,22311296
2016-01-08,5.570000,5.600000,5.210000,5.220000,4.862899,22703473
2016-01-11,5.110000,5.160000,4.930000,4.950000,4.611371,32931556
2016-01-12,5.190000,5.220000,5.050000,5.080000,4.732477,17627042
2016-01-13,5.200000,5.340000,5.150000,5.240000,4.881531,24210101
2016-01-14,5.150000,5.150000,5.010000,5.040000,4.695213,16288288
2016-01-15,5.020000,5.150000,4.950000,4.990000,4.648633,16833760
2016-01-18,4.960000,5.140000,4.960000,5.100000,4.751109,17450000
2016-01-19,5.050000,5.120000,4.880000,5.110000,4.760425,20278000
2016-01-20,5.150000,5.260000,4.810000,5.010000,4.667266,26244000
2016-01-21,5.100000,5.220000,4.870000,4.970000,4.630002,19858316
2016-01-22,5.070000,5.080000,4.900000,5.020000,4.676582,16581091
2016-01-25,5.040000,5.170000,5.040000,5.160000,4.807004,11170800
2016-01-26,5.090000,5.200000,5.060000,5.070000,4.723161,20096704
2016-01-27,5.140000,5.140000,4.670000,4.840000,4.508895,56153750
2016-01-28,4.840000,4.900000,4.790000,4.890000,4.555475,15970341
2016-01-29,4.910000,4.990000,4.830000,4.980000,4.639318,25956100
2016-02-01,4.990000,5.020000,4.890000,4.950000,4.611371,13234000
2016-02-02,4.970000,5.010000,4.890000,4.980000,4.639318,10559293
2016-02-03,4.900000,4.900000,4.710000,4.770000,4.443684,11145564
2016-02-04,4.780000,4.830000,4.710000,4.750000,4.425052,9997806
2016-02-05,4.800000,4.860000,4.640000,4.660000,4.341209,10556106
2016-02-11,4.350000,4.520000,4.300000,4.500000,4.192155,13387702
2016-02-12,4.400000,4.490000,4.360000,4.420000,4.117628,13826300
2016-02-15,4.460000,4.870000,4.460000,4.860000,4.527527,15299510
2016-02-16,4.830000,4.980000,4.720000,4.840000,4.508895,11299797
2016-02-17,4.860000,4.940000,4.810000,4.840000,4.508895,30903184
2016-02-18,4.920000,5.020000,4.880000,4.900000,4.564791,14842487
2016-02-19,4.920000,5.020000,4.900000,5.010000,4.667266,8295295
2016-02-22,5.070000,5.100000,4.990000,5.040000,4.695213,4624364
2016-02-23,5.080000,5.120000,4.860000,4.890000,4.555475,11481345
2016-02-24,4.910000,4.960000,4.830000,4.840000,4.508895,9681069
2016-02-25,4.830000,4.880000,4.600000,4.630000,4.313262,15605111
2016-02-26,4.750000,4.800000,4.630000,4.750000,4.425052,11232350
2016-02-29,4.750000,4.790000,4.600000,4.610000,4.294630,7597653
2016-03-01,4.630000,4.720000,4.600000,4.690000,4.369157,5586000
2016-03-02,4.780000,4.930000,4.770000,4.920000,4.583423,17314331
2016-03-03,4.930000,4.950000,4.850000,4.870000,4.536843,7025312
2016-03-04,4.920000,4.980000,4.870000,4.960000,4.620686,15971787
2016-03-07,5.010000,5.090000,4.960000,5.020000,4.676582,8997480
2016-03-08,5.020000,5.020000,4.870000,4.890000,4.555475,7668871
2016-03-09,4.880000,4.910000,4.770000,4.900000,4.564791,6529653
2016-03-10,4.880000,4.960000,4.790000,4.840000,4.508895,4510124
2016-03-11,4.790000,5.020000,4.790000,5.000000,4.657950,7530858
2016-03-14,5.120000,5.300000,5.060000,5.220000,4.862899,17885596
2016-03-15,5.180000,5.240000,5.070000,5.120000,4.769741,7274000
2016-03-16,5.170000,5.170000,5.040000,5.070000,4.723161,7156000
2016-03-17,5.190000,5.390000,5.100000,5.330000,4.965375,17474000
2016-03-18,5.350000,5.480000,5.320000,5.450000,5.077166,18968253
2016-03-21,5.540000,5.540000,5.390000,5.450000,5.077166,10419333
2016-03-22,5.450000,5.510000,5.320000,5.340000,4.974690,16575745
2016-03-23,5.450000,5.450000,5.250000,5.270000,4.909479,12148483
2016-03-24,5.280000,5.320000,5.210000,5.240000,4.881531,8347049
2016-03-29,5.320000,5.350000,5.230000,5.270000,4.909479,13554911
2016-03-30,5.430000,5.430000,5.230000,5.260000,4.900164,13045326
2016-03-31,5.350000,5.560000,5.330000,5.510000,5.133061,22669226
2016-04-01,5.500000,5.690000,5.480000,5.610000,5.226220,29410300
2016-04-05,5.650000,5.890000,5.630000,5.870000,5.468433,35104434
2016-04-06,5.870000,5.920000,5.700000,5.810000,5.412538,18493279
2016-04-07,5.900000,6.080000,5.850000,6.070000,5.654751,33181644
2016-04-08,5.980000,6.120000,5.920000,6.080000,5.664067,14356212
2016-04-11,6.060000,6.230000,6.010000,6.170000,5.747910,14246443
2016-04-12,6.160000,6.180000,6.090000,6.120000,5.701330,7986301
2016-04-13,6.240000,6.300000,6.170000,6.290000,5.859702,13554480
2016-04-14,6.440000,6.460000,6.230000,6.230000,5.803806,9103380
2016-04-15,6.310000,6.310000,6.100000,6.220000,5.794490,6739677
2016-04-18,6.300000,6.330000,6.040000,6.130000,5.710647,11667772
2016-04-19,6.170000,6.240000,6.030000,6.130000,5.710647,10156137
2016-04-20,6.160000,6.320000,6.100000,6.170000,5.747910,10206161
2016-04-21,6.190000,6.270000,6.120000,6.150000,5.729279,4031814
2016-04-22,6.050000,6.100000,5.970000,6.000000,5.589540,6974053
2016-04-25,6.010000,6.120000,5.840000,5.850000,5.449801,8868990
2016-04-26,5.850000,5.970000,5.780000,5.950000,5.542960,11981936
2016-04-27,5.930000,5.950000,5.820000,5.850000,5.449801,7960523
2016-04-28,5.960000,6.190000,5.950000,6.180000,5.757226,18776161
2016-04-29,6.180000,6.180000,5.880000,5.900000,5.496381,9840272
2016-05-03,5.810000,5.890000,5.510000,5.520000,5.142377,26875696
2016-05-04,5.500000,5.750000,5.500000,5.740000,5.347327,24326132
2016-05-05,5.650000,5.850000,5.640000,5.780000,5.384590,18378798
2016-05-06,5.740000,5.810000,5.660000,5.740000,5.347327,13221495
2016-05-09,5.800000,5.890000,5.700000,5.840000,5.440486,12533253
2016-05-10,5.770000,5.850000,5.610000,5.770000,5.375274,14288115
2016-05-11,5.840000,5.860000,5.680000,5.820000,5.421854,11294121
2016-05-12,5.690000,5.920000,5.690000,5.830000,5.431170,10499000
2016-05-13,5.750000,5.790000,5.610000,5.630000,5.244852,14548333
2016-05-16,5.520000,5.700000,5.500000,5.620000,5.235535,15086713
2016-05-17,5.650000,5.770000,5.640000,5.740000,5.347327,11244000
2016-05-18,5.580000,5.650000,5.550000,5.620000,5.235535,11394673
2016-05-19,5.560000,5.680000,5.380000,5.410000,5.039902,13294640
2016-05-20,5.390000,5.480000,5.360000,5.370000,5.002638,11446634
2016-05-23,5.370000,5.480000,5.300000,5.360000,4.993323,7998000
2016-05-24,5.340000,5.470000,5.340000,5.460000,5.086481,11091407
2016-05-25,5.590000,5.590000,5.250000,5.330000,4.965375,18120000
2016-05-26,5.280000,5.330000,5.180000,5.230000,4.872215,19182883
2016-05-27,5.200000,5.220000,5.110000,5.140000,4.788372,24008586
2016-05-30,5.060000,5.090000,5.000000,5.060000,4.833257,12370085
2016-05-31,5.020000,5.230000,5.020000,5.140000,4.909672,31254286
2016-06-01,5.110000,5.180000,5.080000,5.120000,4.890568,13923029
2016-06-02,5.080000,5.150000,5.060000,5.080000,4.852361,14776526
2016-06-03,5.100000,5.140000,5.060000,5.070000,4.842809,9798500
2016-06-06,5.120000,5.160000,5.100000,5.130000,4.900120,15082000
2016-06-07,5.190000,5.380000,5.140000,5.380000,5.138918,21589706
2016-06-08,5.360000,5.440000,5.330000,5.420000,5.177125,17642686
2016-06-10,5.430000,5.460000,5.260000,5.270000,5.033847,11762200
2016-06-13,5.180000,5.200000,5.110000,5.170000,4.938328,11880623
2016-06-14,5.170000,5.190000,5.110000,5.180000,4.947880,7762256
2016-06-15,5.110000,5.300000,5.080000,5.240000,5.005191,13900989
2016-06-16,5.240000,5.270000,5.050000,5.070000,4.842809,14809260
2016-06-17,5.110000,5.160000,5.000000,5.050000,4.823705,21069556
2016-06-20,5.130000,5.410000,5.120000,5.370000,5.129366,26449691
2016-06-21,5.400000,5.420000,5.300000,5.330000,5.091158,7457737
2016-06-22,5.390000,5.410000,5.260000,5.380000,5.138918,10266525
2016-06-23,5.420000,5.420000,5.290000,5.380000,5.138918,9512400
2016-06-24,5.310000,5.410000,5.110000,5.190000,4.957432,21568184
2016-06-27,5.190000,5.230000,5.110000,5.140000,4.909672,9336500
2016-06-28,5.100000,5.180000,5.010000,5.110000,4.881016,13251447
2016-06-29,5.170000,5.210000,5.100000,5.180000,4.947880,5958916
2016-06-30,5.300000,5.310000,5.200000,5.300000,5.062502,15054986
2016-07-04,5.280000,5.400000,5.270000,5.390000,5.148469,10743146
2016-07-05,5.360000,5.470000,5.350000,5.370000,5.129366,12189688
2016-07-06,5.320000,5.380000,5.250000,5.310000,5.072054,12613528
2016-07-07,5.300000,5.400000,5.300000,5.380000,5.138918,6909812
2016-07-08,5.310000,5.490000,5.300000,5.480000,5.234437,11963476
2016-07-11,5.550000,5.750000,5.520000,5.700000,5.444578,24157940
2016-07-12,5.710000,5.810000,5.600000,5.780000,5.520994,23725481
2016-07-13,5.820000,5.850000,5.670000,5.700000,5.444578,16577429
2016-07-14,5.730000,5.930000,5.700000,5.920000,5.654719,17030979
2016-07-15,6.000000,6.020000,5.840000,5.900000,5.635616,18104000
2016-07-18,5.810000,5.950000,5.750000,5.900000,5.635616,14690383
2016-07-19,5.800000,5.860000,5.710000,5.810000,5.549649,8450000
2016-07-20,5.770000,5.880000,5.730000,5.830000,5.568753,6799736
2016-07-21,5.840000,5.920000,5.800000,5.870000,5.606960,7655732
2016-07-22,5.820000,5.860000,5.720000,5.750000,5.492337,8699209
2016-07-25,5.780000,5.820000,5.660000,5.770000,5.511442,5923882
2016-07-26,5.750000,5.980000,5.740000,5.950000,5.683375,14374717
2016-07-27,5.950000,5.990000,5.870000,5.980000,5.712031,15929694
2016-07-28,5.980000,6.060000,5.930000,6.060000,5.788446,11277231
2016-07-29,6.100000,6.100000,5.930000,5.930000,5.664271,11777696
