Date,Open,High,Low,Close,Adj Close,Volume
2015-11-06,6.180000,6.250000,6.150000,6.230000,5.610719,12975650
2015-11-09,6.250000,6.250000,6.150000,6.230000,5.610719,26904218
2015-11-10,6.160000,6.260000,6.130000,6.230000,5.610719,30448320
2015-11-11,6.250000,6.270000,6.200000,6.260000,5.637739,22821977
2015-11-12,6.350000,6.500000,6.280000,6.490000,5.844875,26216630
2015-11-13,6.390000,6.440000,6.340000,6.430000,5.790839,20488018
2015-11-16,6.330000,6.340000,6.180000,6.260000,5.637739,22035237
2015-11-17,6.370000,6.370000,6.230000,6.310000,5.682768,15399890
2015-11-18,6.380000,6.380000,6.230000,6.300000,5.673762,16960200
2015-11-19,6.340000,6.340000,6.250000,6.310000,5.682768,12915795
2015-11-20,6.340000,6.400000,6.300000,6.390000,5.754815,14462000
2015-11-23,6.390000,6.470000,6.350000,6.390000,5.754815,12909815
2015-11-24,6.430000,6.430000,6.310000,6.380000,5.745810,14010184
2015-11-25,6.340000,6.380000,6.220000,6.230000,5.610719,8827408
2015-11-26,6.380000,6.380000,6.200000,6.270000,5.646744,10500473
2015-11-27,6.290000,6.290000,6.050000,6.150000,5.538672,28518010
2015-11-30,6.080000,6.170000,6.020000,6.090000,5.484636,44719373
2015-12-01,6.090000,6.220000,6.000000,6.210000,5.592708,16963810
2015-12-02,6.200000,6.240000,6.020000,6.090000,5.484636,27148505
2015-12-03,6.030000,6.110000,6.030000,6.100000,5.493642,10572917
2015-12-04,6.030000,6.090000,5.980000,6.070000,5.466624,24004356
2015-12-07,6.130000,6.130000,5.990000,5.990000,5.394577,26334176
2015-12-08,6.000000,6.000000,5.780000,5.790000,5.214458,26105002
2015-12-09,5.880000,5.880000,5.690000,5.720000,5.151415,24243026
2015-12-10,5.730000,5.770000,5.590000,5.660000,5.097379,19595056
2015-12-11,5.800000,5.800000,5.680000,5.700000,5.133404,17272416
2015-12-14,5.700000,5.720000,5.570000,5.640000,5.079367,15498121
2015-12-15,5.650000,5.690000,5.550000,5.640000,5.079367,21181774
2015-12-16,5.680000,5.710000,5.530000,5.680000,5.115391,13933993
2015-12-17,5.680000,5.770000,5.620000,5.690000,5.124398,12725502
2015-12-18,5.620000,5.680000,5.510000,5.560000,5.007320,38088029
2015-12-21,5.590000,5.620000,5.550000,5.570000,5.016326,17073069
2015-12-22,5.600000,5.610000,5.540000,5.570000,5.016326,8507771
2015-12-23,5.570000,5.640000,5.560000,5.600000,5.043344,20696566
2015-12-24,5.660000,5.780000,5.630000,5.750000,5.178433,5730905
2015-12-28,5.800000,5.850000,5.710000,5.730000,5.160421,7068000
2015-12-29,5.820000,5.820000,5.710000,5.780000,5.205451,7077814
2015-12-30,5.850000,5.850000,5.780000,5.780000,5.205451,7744727
2015-12-31,5.740000,5.820000,5.740000,5.770000,5.196445,6830180
2016-01-04,5.600000,5.700000,5.460000,5.550000,4.998314,21464356
2016-01-05,5.670000,5.690000,5.540000,5.610000,5.052349,19382799
2016-01-06,5.550000,5.630000,5.540000,5.610000,5.052349,17940213
2016-01-07,5.560000,5.600000,5.410000,5.500000,4.953284,17856393
2016-01-08,5.610000,5.640000,5.120000,5.280000,4.755153,30446594
2016-01-11,5.350000,5.350000,5.140000,5.250000,4.728135,18791297
2016-01-12,5.220000,5.250000,5.130000,5.160000,4.647081,15490102
2016-01-13,5.250000,5.260000,5.120000,5.130000,4.620063,25766356
2016-01-14,4.930000,5.100000,4.900000,4.910000,4.421932,32379544
2016-01-15,4.880000,4.950000,4.770000,4.790000,4.313859,19803003
2016-01-18,4.760000,4.970000,4.680000,4.890000,4.403920,41320732
2016-01-19,5.050000,5.050000,4.920000,4.960000,4.466961,22067656
2016-01-20,4.850000,4.990000,4.850000,4.950000,4.457955,54581593
2016-01-21,4.940000,5.090000,4.810000,4.900000,4.412926,59730219
2016-01-22,4.960000,4.970000,4.830000,4.910000,4.421932,21890843
2016-01-25,4.960000,5.030000,4.920000,4.960000,4.466961,19599018
2016-01-26,4.920000,4.970000,4.860000,4.880000,4.394914,21379562
2016-01-27,4.990000,5.100000,4.950000,5.080000,4.575033,22363735
2016-01-28,5.070000,5.150000,5.010000,5.140000,4.629069,24747350
2016-01-29,5.090000,5.110000,4.990000,5.080000,4.575033,20829371
2016-02-01,5.050000,5.240000,5.020000,5.210000,4.692111,18092616
2016-02-02,5.250000,5.430000,5.170000,5.390000,4.854218,20907608
2016-02-03,5.500000,5.500000,5.240000,5.360000,4.827200,19068590
2016-02-04,5.500000,5.530000,5.400000,5.490000,4.944278,8353619
2016-02-05,5.450000,5.520000,5.360000,5.380000,4.845213,10895025
2016-02-11,5.250000,5.440000,5.050000,5.360000,4.827200,41361385
2016-02-12,5.420000,5.500000,5.360000,5.430000,4.890242,23806284
2016-02-15,5.440000,5.530000,5.430000,5.470000,4.926266,19581771
2016-02-16,5.470000,5.470000,5.280000,5.300000,4.773165,25465688
2016-02-17,5.300000,5.400000,5.300000,5.350000,4.818194,35061845
2016-02-18,5.400000,5.400000,5.360000,5.380000,4.845213,17138309
2016-02-19,5.320000,5.500000,5.290000,5.500000,4.953284,17832686
2016-02-22,5.520000,5.610000,5.460000,5.480000,4.935272,31003315
2016-02-23,5.380000,5.400000,5.190000,5.200000,4.683105,40727040
2016-02-24,5.180000,5.290000,5.130000,5.140000,4.629069,97288840
2016-02-25,5.180000,5.180000,5.010000,5.060000,4.557021,31560197
2016-02-26,5.120000,5.350000,5.110000,5.310000,4.782171,26276679
2016-02-29,5.300000,5.410000,5.140000,5.150000,4.638075,19150035
2016-03-01,5.310000,5.360000,5.240000,5.290000,4.764159,25834143
2016-03-02,5.500000,5.510000,5.380000,5.430000,4.890242,48721448
2016-03-03,5.470000,5.570000,5.350000,5.450000,4.908255,17433018
2016-03-04,5.380000,5.580000,5.380000,5.560000,5.007320,50556447
2016-03-07,5.480000,5.740000,5.480000,5.710000,5.142409,23539710
2016-03-08,5.780000,5.950000,5.710000,5.850000,5.268493,33189953
2016-03-09,5.970000,5.970000,5.550000,5.570000,5.016326,16506920
2016-03-10,5.640000,5.670000,5.610000,5.630000,5.070362,23936847
2016-03-11,5.650000,5.720000,5.620000,5.650000,5.088374,12607588
2016-03-14,6.000000,6.000000,5.670000,5.680000,5.115391,34171200
2016-03-15,5.770000,5.770000,5.330000,5.430000,4.890242,37449738
2016-03-16,5.500000,5.510000,5.280000,5.420000,4.881237,46381486
2016-03-17,5.550000,5.550000,5.360000,5.430000,4.890242,26240971
2016-03-18,5.420000,5.660000,5.360000,5.530000,4.980302,27634856
2016-03-21,5.510000,5.600000,5.470000,5.560000,5.007320,10990740
2016-03-22,5.520000,5.610000,5.470000,5.550000,4.998314,10174749
2016-03-23,5.470000,5.630000,5.440000,5.500000,4.953284,16354269
2016-03-24,5.380000,5.500000,5.350000,5.460000,4.917260,31436071
2016-03-29,5.400000,5.470000,5.360000,5.420000,4.881237,20325893
2016-03-30,5.600000,5.840000,5.530000,5.810000,5.232470,29640403
2016-03-31,5.820000,5.830000,5.610000,5.750000,5.178433,32761220
2016-04-01,5.790000,6.060000,5.600000,5.630000,5.070362,37438128
2016-04-05,5.600000,5.850000,5.570000,5.830000,5.250482,25304721
2016-04-06,5.830000,6.030000,5.830000,6.000000,5.403582,31325366
2016-04-07,6.060000,6.090000,5.960000,6.040000,5.439607,17418374
2016-04-08,5.990000,6.180000,5.940000,6.140000,5.529666,15774080
2016-04-11,6.130000,6.350000,6.100000,6.200000,5.583702,30975734
2016-04-12,6.190000,6.340000,6.190000,6.340000,5.709785,17129462
2016-04-13,6.350000,6.700000,6.190000,6.630000,5.970959,52681049
2016-04-14,6.680000,6.750000,6.380000,6.390000,5.754815,28815938
2016-04-15,6.460000,6.550000,6.400000,6.530000,5.880899,13351799
2016-04-18,6.560000,6.600000,6.340000,6.440000,5.799845,14604934
2016-04-19,6.720000,6.720000,6.430000,6.600000,5.943941,14668710
2016-04-20,6.560000,6.570000,6.390000,6.400000,5.763822,14686547
2016-04-21,6.430000,6.610000,6.430000,6.600000,5.943941,25230279
2016-04-22,6.580000,6.620000,6.450000,6.490000,5.844875,15115911
2016-04-25,6.370000,6.500000,6.300000,6.480000,5.835869,12324233
2016-04-26,6.470000,6.760000,6.410000,6.460000,5.817857,20027241
2016-04-27,6.510000,6.530000,6.210000,6.230000,5.610719,15179930
2016-04-28,6.440000,6.440000,6.160000,6.170000,5.556684,27447850
2016-04-29,6.140000,6.210000,5.970000,5.980000,5.385571,22854773
2016-05-03,6.000000,6.060000,5.920000,5.990000,5.394577,25654488
2016-05-04,5.970000,6.110000,5.970000,6.040000,5.439607,20085074
2016-05-05,6.050000,6.080000,5.950000,6.040000,5.439607,16264000
2016-05-06,5.990000,6.060000,5.710000,5.800000,5.223464,30051428
2016-05-09,5.860000,6.040000,5.820000,5.890000,5.304516,20052404
2016-05-10,5.720000,5.830000,5.630000,5.730000,5.246829,26512147
2016-05-11,5.710000,5.730000,5.500000,5.510000,5.045381,32977507
2016-05-12,5.470000,5.510000,5.340000,5.500000,5.036223,33026392
2016-05-13,5.280000,5.520000,5.280000,5.500000,5.036223,28012116
2016-05-16,5.600000,5.840000,5.600000,5.750000,5.265142,21565753
2016-05-17,5.860000,5.860000,5.660000,5.670000,5.191888,16157398
2016-05-18,5.510000,5.620000,5.470000,5.540000,5.072850,17330167
2016-05-19,5.560000,5.560000,5.400000,5.400000,4.944656,8848230
2016-05-20,5.510000,5.570000,5.460000,5.480000,5.017910,16775577
2016-05-23,5.480000,5.480000,5.370000,5.390000,4.935499,8868350
2016-05-24,5.410000,5.420000,5.320000,5.390000,4.935499,9945811
2016-05-25,5.480000,5.540000,5.330000,5.470000,5.008753,15299050
2016-05-26,5.480000,5.720000,5.480000,5.640000,5.164418,15139517
2016-05-27,5.650000,5.660000,5.320000,5.470000,5.008753,18077000
2016-05-30,5.500000,5.550000,5.400000,5.480000,5.017910,12962219
2016-05-31,5.470000,5.620000,5.360000,5.500000,5.036223,56551161
2016-06-01,5.570000,5.570000,5.400000,5.510000,5.045381,23922684
2016-06-02,5.590000,5.630000,5.480000,5.510000,5.045381,16867071
2016-06-03,5.530000,5.620000,5.500000,5.540000,5.072850,14074975
2016-06-06,5.590000,5.620000,5.420000,5.490000,5.027067,11283324
2016-06-07,5.690000,5.690000,5.480000,5.550000,5.082007,12190000
2016-06-08,5.570000,5.590000,5.470000,5.580000,5.109478,12681666
2016-06-10,5.620000,5.750000,5.490000,5.490000,5.027067,15718608
2016-06-13,5.440000,5.500000,5.250000,5.300000,4.853088,16692946
2016-06-14,5.360000,5.390000,5.280000,5.310000,4.862245,19887439
2016-06-15,5.280000,5.420000,5.280000,5.370000,4.917186,12274736
2016-06-16,5.350000,5.350000,5.170000,5.200000,4.761520,15340145
2016-06-17,5.280000,5.330000,5.190000,5.220000,4.779834,14960261
2016-06-20,5.280000,5.320000,5.240000,5.250000,4.807304,12638000
2016-06-21,5.300000,5.300000,5.230000,5.250000,4.807304,8899904
2016-06-22,5.210000,5.310000,5.210000,5.300000,4.853088,9337211
2016-06-23,5.320000,5.320000,5.240000,5.270000,4.825618,3940255
2016-06-24,5.170000,5.310000,4.940000,5.260000,4.816461,21878680
2016-06-27,5.210000,5.270000,5.200000,5.230000,4.788991,9057772
2016-06-28,5.120000,5.350000,5.120000,5.340000,4.889716,11331422
2016-06-29,5.410000,5.570000,5.380000,5.500000,5.036223,17078545
2016-06-30,5.560000,5.600000,5.460000,5.500000,5.036223,14850516
2016-07-04,5.500000,5.700000,5.480000,5.530000,5.063694,24054166
2016-07-05,5.420000,5.460000,5.230000,5.250000,4.807304,24885496
2016-07-06,5.200000,5.220000,5.060000,5.150000,4.715737,25416309
2016-07-07,5.250000,5.250000,5.110000,5.180000,4.743207,15240158
2016-07-08,5.120000,5.170000,5.030000,5.100000,4.669952,30781205
2016-07-11,5.170000,5.220000,5.100000,5.130000,4.697423,14497518
2016-07-12,5.180000,5.280000,5.120000,5.260000,4.816461,25386262
2016-07-13,5.300000,5.320000,5.200000,5.240000,4.798148,15326824
2016-07-14,5.250000,5.310000,5.220000,5.290000,4.843932,20499250
2016-07-15,5.300000,5.330000,5.130000,5.280000,4.834775,23213000
2016-07-18,5.280000,5.290000,5.130000,5.190000,4.752364,16945832
2016-07-19,5.180000,5.180000,5.080000,5.140000,4.706580,16638290
2016-07-20,5.150000,5.200000,5.130000,5.170000,4.734050,14383116
2016-07-21,5.150000,5.170000,5.040000,5.070000,4.642482,30929159
2016-07-22,5.050000,5.080000,5.010000,5.080000,4.651639,25729892
2016-07-25,5.080000,5.080000,5.000000,5.040000,4.615013,12710101
2016-07-26,5.050000,5.150000,5.030000,5.120000,4.688266,17556549
2016-07-27,5.140000,5.180000,5.080000,5.130000,4.697423,13020444
2016-07-28,5.100000,5.100000,4.870000,4.910000,4.495974,38170042
